typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20210101","2021","52","2021","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","0","false","0","190.007","190.007","0","false","true",
"C","A","20210101","2021","52","2021","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1100","false","8","kg","1100","false","1100","false","0","false","11031.011",,"11031.011","0","false","true",
"C","A","20210101","2021","52","2021","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1068.1","false","8","kg","1068.1","false","1068.1","false","0","false","12148.053","0","12148.053","0","false","true",
"C","A","20210101","2021","52","2021","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70269.7","false","8","kg","70269.7","false","70269.7","false","0","false","0","803830.504","803830.504","0","false","true",
"C","A","20210101","2021","52","2021","466","MLI","Mali","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42800","false","8","kg","42800","false","42800","false","0","false","41057.067",,"41057.067","0","false","true",
"C","A","20210101","2021","52","2021","470","MLT","Malta","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","127.736",,"127.736","0","false","true",
"C","A","20210101","2021","52","2021","480","MUS","Mauritius","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","827405","false","8","kg","827405","false","890662","false","0","false","8396997.291","8122629.826","8396997.291","0","false","true",
"C","A","20210101","2021","52","2021","480","MUS","Mauritius","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45","false","8","kg","45","false","45","false","0","false","0","717.21","717.21","0","false","true",
"C","A","20210101","2021","52","2021","490","S19","Other Asia, nes","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","982011","false","8","kg","982011","false","982011","false","0","false","6821809.082","0","6821809.082","0","false","true",
"C","A","20210101","2021","52","2021","496","MNG","Mongolia","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","302600.13","false","8","kg","302600.13","false","304205","false","0","false","352574.24","0","352574.24","0","false","true",
"C","A","20210101","2021","52","2021","496","MNG","Mongolia","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5331561.9","false","8","kg","5331561.9","false","5424883","false","0","false","0","5369930.71","5369930.71","0","false","true",
"C","A","20210101","2021","52","2021","498","MDA","Rep. of Moldova","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","884892","false","8","kg","884892","false","884892","false","0","false","1244756","0","1244756","0","false","true",
"C","A","20210101","2021","52","2021","498","MDA","Rep. of Moldova","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","257608","false","8","kg","257608","false","257608","false","0","false","0","144137","144137","0","false","true",
"C","A","20210101","2021","52","2021","504","MAR","Morocco","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","248624","false","8","kg","248624","false","248624","false","0","false","1438907.862","0","1438907.862","0","false","true",
"C","A","20210101","2021","52","2021","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1920888.04","false","8","kg","1920888.04","false","1920888.04","false","0","false","0","1217131.167","1217131.167","0","false","true",
"C","A","20210101","2021","52","2021","508","MOZ","Mozambique","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1250","false","8","kg","1250","false","1250","false","0","false","2757.187","2174.422","2757.187","0","false","true",
"C","A","20210101","2021","52","2021","516","NAM","Namibia","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","517.593","false","8","kg","517.593","false","517.593","false","0","false","2700.454",,"2700.454","0","false","true",
"C","A","20210101","2021","52","2021","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14188.9","false","8","kg","14188.9","false","14188.9","false","0","false",,"33695.441","33695.441","0","false","true",
"C","A","20210101","2021","52","2021","524","NPL","Nepal","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4913043.596","true","-1","N/A","0","false","4913043.596","true","0","false","11741977.12","0","11741977.12","6","false","true",
"C","A","20210101","2021","52","2021","524","NPL","Nepal","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","0","3453.3","3453.3","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","372938.271","true","-1","N/A","0","false","372938.271","true","0","false","1374223.601","0","1374223.601","6","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","606238.159","true","-1","N/A","0","false","606238.159","true","0","false","0","970556.698","970556.698","6","false","true",
"C","A","20210101","2021","52","2021","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","179141","false","8","kg","179141","false","179141","false","181091","false","773744.515","748199.176","773744.515","0","false","true",
"C","A","20210101","2021","52","2021","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","99531375","false","8","kg","99531375","false","99531375","false","100885132","false",,"301113729.862","301113729.862","0","false","true",
"C","A","20210101","2021","52","2021","566","NGA","Nigeria","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55333.5","false","8","kg","55333.5","false","55333.5","false","0","false","59795.812","0","59795.812","0","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","329177","false","8","kg","329177","false","329177","false","0","false","885879.354",,"885879.354","0","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3116957","false","8","kg","3116957","false","3116957","false","0","false",,"2269767.881","2269767.881","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","649578","false","8","kg","649578","false","649578","false","0","false","1276306.405","0","1276306.405","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","669894","false","8","kg","669894","false","669894","false","0","false","0","516274.823","516274.823","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7998","false","8","kg","7998","false","7998","false","7998","false","45223","0","45223","0","false","true",
"C","A","20210101","2021","52","2021","598","PNG","Papua New Guinea","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","167.74","false","8","kg","167.74","false","167.74","false","0","false","134.217",,"134.217","0","false","true",
"C","A","20210101","2021","52","2021","604","PER","Peru","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52683","false","8","kg","52683","false","52683","false","0","false","105707.13","0","105707.13","0","false","true",
"C","A","20210101","2021","52","2021","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3519787","false","8","kg","3519787","false","3519787","false","0","false","0","6196999.99","6196999.99","0","false","true",
"C","A","20210101","2021","52","2021","608","PHL","Philippines","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14693.39","false","8","kg","14693.39","false","14693.39","false","14894.39","false","206926","194848","206926","0","false","true",
"C","A","20210101","2021","52","2021","616","POL","Poland","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2921209.776","true","-1","N/A","0","false","2921209.776","true","0","false","6645364","0","6645364","6","false","true",
"C","A","20210101","2021","52","2021","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112719.161","true","-1","N/A","0","false","112719.161","true","0","false","0","379582","379582","6","false","true",
"C","A","20210101","2021","52","2021","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6224339.75","true","-1","N/A","0","false","6224339.75","true","0","false","8946065.563",,"8946065.563","6","false","true",
"C","A","20210101","2021","52","2021","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2690407.86","false","8","kg","2690407.86","false","2690407.86","false","0","false",,"3865954.652","3865954.652","0","false","true",
"C","A","20210101","2021","52","2021","626","TLS","Timor-Leste","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105","false","8","kg","105","false","105","false","0","false","898.55",,"898.55","0","false","true",
"C","A","20210101","2021","52","2021","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","601426.269","true","-1","N/A","0","false","601426.269","true","0","false","3771598.68","0","3771598.68","6","false","true",
"C","A","20210101","2021","52","2021","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8725374.809","true","-1","N/A","0","false","8725374.809","true","0","false","0","3236382.78","3236382.78","6","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4757262.06","false","8","kg","4757262.06","false","4757262.06","false","0","false","3500560.86","0","3500560.86","0","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8592186.21","false","8","kg","8592186.21","false","8592186.21","false","0","false","0","9481664.425","9481664.425","0","false","true",
"C","A","20210101","2021","52","2021","682","SAU","Saudi Arabia","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","68592","false","8","kg","68592","false","68592","false","0","false","67078.398",,"67078.398","0","false","true",
"C","A","20210101","2021","52","2021","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3642001","false","8","kg","3642001","false","3642001","false","0","false",,"2141443.946","2141443.946","0","false","true",
"C","A","20210101","2021","52","2021","686","SEN","Senegal","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53100","false","8","kg","53100","false","53100","false","0","false","26174.137","0","26174.137","0","false","true",
"C","A","20210101","2021","52","2021","688","SRB","Serbia","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","332777","false","8","kg","332777","false","332777","false","0","false","534958","490245","534958","0","false","true",
"C","A","20210101","2021","52","2021","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","639963","false","8","kg","639963","false","639963","false","0","false","425841","407630","407630","0","false","true",
"C","A","20210101","2021","52","2021","690","SYC","Seychelles","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.08","false","5","u","2.08","false","2.08","false","0","false","3.919",,"3.919","0","false","true",
"C","A","20210101","2021","52","2021","699","IND","India","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","103297532","false","8","kg","103297532","false","103297532","false","0","false","198085587.024","0","198085587.024","0","false","true",
"C","A","20210101","2021","52","2021","699","IND","India","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","79632.393","true","-1","N/A","0","false","79632.393","true","0","false","0","93984.184","93984.184","6","false","true",
"C","A","20210101","2021","52","2021","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0.744",,"0.744","0","false","true",
"C","A","20210101","2021","52","2021","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.32","false","8","kg","0.32","false","0.32","false","0","false",,"7.443","7.443","0","false","true",
"C","A","20210101","2021","52","2021","703","SVK","Slovakia","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34146.59","true","-1","N/A","0","false","34146.59","true","0","false","228766.814","228766.814","228766.814","6","false","true",
"C","A","20210101","2021","52","2021","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1549","false","8","kg","1549","false","1549","false","0","false",,"1558.852","1558.852","0","false","true",
"C","A","20210101","2021","52","2021","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36555.167","true","-1","N/A","0","false","36555.167","true","0","false","291258.6","0","291258.6","6","false","true",
"C","A","20210101","2021","52","2021","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29930.32","false","8","kg","29930.32","false","29930.32","false","0","false","249531.439","0","249531.439","0","false","true",
"C","A","20210101","2021","52","2021","710","ZAF","South Africa","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6236129.97","false","8","kg","6236129.97","false","6236129.97","false","0","false","0","40251131.837","40251131.837","0","false","true",
"C","A","20210101","2021","52","2021","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52019202.36","false","8","kg","52019202.36","false","52019202.36","false","0","false","0","325871827.347","325871827.347","0","false","true",
"C","A","20210101","2021","52","2021","716","ZWE","Zimbabwe","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","751","false","8","kg","751","false","751","false","0","false","336.97",,"336.97","0","false","true",
"C","A","20210101","2021","52","2021","716","ZWE","Zimbabwe","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.3","false","8","kg","0.3","false","0.3","false","0","false",,"1","1","0","false","true",
"C","A","20210101","2021","52","2021","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","4878139.907","0","4878139.907","6","false","true",
"C","A","20210101","2021","52","2021","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12062878.6","false","8","kg","12062878.6","false","12062878.6","false","0","false","0","20682061.016","20682061.016","0","false","true",
"C","A","20210101","2021","52","2021","748","SWZ","Eswatini","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1984","false","8","kg","1984","false","1984","false","0","false","23954.9","0","23954.9","0","false","true",
"C","A","20210101","2021","52","2021","752","SWE","Sweden","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","205233.009","true","-1","N/A","0","false","205233.009","true","0","false","711123.7",,"711123.7","6","false","true",
"C","A","20210101","2021","52","2021","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","123239.995","true","-1","N/A","0","false","123239.995","true","0","false",,"244153.636","244153.636","6","false","true",
"C","A","20210101","2021","52","2021","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","302834.908","true","-1","N/A","0","false","302834.908","true","0","false","1081660.376","0","1081660.376","6","false","true",
"C","A","20210101","2021","52","2021","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","641032.01","true","-1","N/A","0","false","641032.01","true","0","false","0","1066134.339","1066134.339","6","false","true",
"C","A","20210101","2021","52","2021","762","TJK","Tajikistan","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","505.074","true","-1","N/A","0","false","505.074","true","0","false","1722",,"1722","6","false","true",
"C","A","20210101","2021","52","2021","762","TJK","Tajikistan","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22800.456","true","-1","N/A","0","false","22800.456","true","0","false",,"51089","51089","6","false","true",
"C","A","20210101","2021","52","2021","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2513177.859","true","-1","N/A","0","false","2513177.859","true","0","false","19899452.924",,"19899452.924","6","false","true",
"C","A","20210101","2021","52","2021","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20.26","true","-1","N/A","0","false","20.26","true","0","false","261.003","0","261.003","6","false","true",
"C","A","20210101","2021","52","2021","784","ARE","United Arab Emirates","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1512619.7","false","8","kg","1512619.7","false","1512619.7","false","0","false","7064243.266","0","7064243.266","0","false","true",
"C","A","20210101","2021","52","2021","784","ARE","United Arab Emirates","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1607117","false","8","kg","1607117","false","1607117","false","0","false","0","7259804.494","7259804.494","0","false","true",
"C","A","20210101","2021","52","2021","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1650772","false","8","kg","1650772","false","1650772","false","0","false","591167.326","0","591167.326","0","false","true",
"C","A","20210101","2021","52","2021","788","TUN","Tunisia","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7322103","false","8","kg","7322103","false","7322103","false","0","false","0","4375040.235","4375040.235","0","false","true",
"C","A","20210101","2021","52","2021","792","TUR","T�rkiye","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11568479","false","8","kg","11568479","false","11568479","false","0","false","10857171","9689796.44","10857171","0","false","true",
"C","A","20210101","2021","52","2021","792","TUR","T�rkiye","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17850599","false","8","kg","17850599","false","17850599","false","0","false",,"21999413","21999413","0","false","true",
"C","A","20210101","2021","52","2021","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1355623.2","false","8","kg","1355623.2","false","1355623.2","false","0","false","1038509.4","0","1038509.4","0","false","true",
"C","A","20210101","2021","52","2021","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37860.8","false","8","kg","37860.8","false","37860.8","false","0","false","0","85601.54","85601.54","0","false","true",
"C","A","20210101","2021","52","2021","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","481590","false","8","kg","481590","false","481590","false","0","false","0","194484.73","194484.73","0","false","true",
"C","A","20210101","2021","52","2021","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","763566.039","true","-1","N/A","0","false","763566.039","true","0","false","2603300.84",,"2603300.84","6","false","true",
"C","A","20210101","2021","52","2021","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1450832.081","true","-1","N/A","0","false","1450832.081","true","0","false",,"3234824.048","3234824.048","6","false","true",
"C","A","20210101","2021","52","2021","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36126792","false","8","kg","36126792","false","36126792","false","0","false","57700973.303","0","57700973.303","0","false","true",
"C","A","20210101","2021","52","2021","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20502093.296","true","-1","N/A","0","false","20502093.296","true","0","false","0","45892068.122","45892068.122","6","false","true",
"C","A","20210101","2021","52","2021","842","USA","USA","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3121875.697","true","-1","N/A","0","false","3399591.697","true","0","false","14301512","0","14301512","6","false","true",
"C","A","20210101","2021","52","2021","842","USA","USA","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3682581","false","8","kg","3682581","false","4731768","false","0","false","0","15308070","15308070","0","false","true",
"C","A","20210101","2021","52","2021","854","BFA","Burkina Faso","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","139479","false","8","kg","139479","false","139479","false","0","false","80629.57","0","80629.57","0","false","true",
"C","A","20210101","2021","52","2021","858","URY","Uruguay","M","Import","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12024639.8","false","8","kg","12024639.8","false","12024639.8","false","0","false","32458793.92","31472177.29","32458793.92","0","false","true",
"C","A","20210101","2021","52","2021","858","URY","Uruguay","X","Export","0","W00","World","0","W00","World","H5","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12776363","false","8","kg","12776363","false","12776363","false","0","false",,"74165575","74165575","0","false","true",
